tei_section_id	tei_node_id	tei_node_type	sentence_id	phrase_id	word	part_of_speech	accent	phoneme	stress	tone	break_index
50000003502	60000003608	sp	1	4	sky	NN	!H*	s	0	L-L%	5
50000003502	60000003608	sp	1	4	sky	NN	!H*	k AI	1	L-L%	5
50000003502	60000003608	sp	1	4	.	.				L-L%	5
50000003502	60000003608	sp	2	1	See	VB	L+H*	s i	1	H-L%	4
50000003502	60000003608	sp	2	1	,	,				H-L%	4
50000003502	60000003608	sp	2	2	see	VB	L+H*	s i	1	H-L%	4
50000003502	60000003608	sp	2	2	!	.				H-L%	4
50000003502	60000003608	sp	2	3	they	PRP		D EI	1	H-L%	4
50000003502	60000003608	sp	2	3	join	VB	L+H*	dZ OI n	1	H-L%	4
50000003502	60000003608	sp	2	3	,	,				H-L%	4
50000003502	60000003608	sp	2	4	embrace	VB	L+H*	E m	0	H-L%	4
50000003502	60000003608	sp	2	4	embrace	VB	L+H*	b r EI s	1	H-L%	4
50000003502	60000003608	sp	2	4	,	,				H-L%	4
50000003502	60000003608	sp	2	5	and	CC		{ n d	1	H-L%	4
50000003502	60000003608	sp	2	5	seem	VB	L+H*	s i m	1	H-L%	4
50000003502	60000003608	sp	2	5	to	TO		t u	1	H-L%	4
50000003502	60000003608	sp	2	5	kiss	VB	L+H*	k I s	1	H-L%	4
50000003502	60000003608	sp	2	5	,	,				H-L%	4
50000003502	60000003608	sp	2	6	As	IN		{ z	1	H-L%	4
50000003502	60000003608	sp	2	6	if	IN		I f	1	H-L%	4
50000003502	60000003608	sp	2	6	they	PRP		D EI	1	H-L%	4
50000003502	60000003608	sp	2	6	vowed	VBD	L+H*	v aU d	1	H-L%	4
50000003502	60000003608	sp	2	6	some	DT		s V m	1	H-L%	4
50000003502	60000003608	sp	2	6	league	NN	L+H*	l i g	1	H-L%	4
50000003502	60000003608	sp	2	6	inviolable	JJ	L+H*	I n	0	H-L%	4
50000003502	60000003608	sp	2	6	inviolable	JJ	L+H*	v AI	1	H-L%	4
50000003502	60000003608	sp	2	6	inviolable	JJ	L+H*	@	0	H-L%	4
50000003502	60000003608	sp	2	6	inviolable	JJ	L+H*	l @	0	H-L%	4
50000003502	60000003608	sp	2	6	inviolable	JJ	L+H*	b @ l	0	H-L%	4
50000003502	60000003608	sp	2	6	:	:				H-L%	4
50000003502	60000003608	sp	2	7	Now	RB		n aU	1	H-L%	4
50000003502	60000003608	sp	2	7	are	VBP		A r	1	H-L%	4
50000003502	60000003608	sp	2	7	they	PRP		D EI	1	H-L%	4
50000003502	60000003608	sp	2	7	but	CC		b V t	1	H-L%	4
50000003502	60000003608	sp	2	7	one	CD		w V n	1	H-L%	4
50000003502	60000003608	sp	2	7	lamp	NN	L+H*	l { m p	1	H-L%	4
50000003502	60000003608	sp	2	7	,	,				H-L%	4
50000003502	60000003608	sp	2	8	one	CD		w V n	1	H-L%	4
50000003502	60000003608	sp	2	8	light	NN	L+H*	l AI t	1	H-L%	4
50000003502	60000003608	sp	2	8	,	,				H-L%	4
50000003502	60000003608	sp	2	9	one	CD		w V n	1	H-L%	4
50000003502	60000003608	sp	2	9	sun	NN	L+H*	s V n	1	H-L%	4
50000003502	60000003608	sp	2	9	,	,				H-L%	4
50000003502	60000003608	sp	2	10	In	IN		I n	1	L-L%	6
50000003502	60000003608	sp	2	10	this	DT		D I s	1	L-L%	6
50000003502	60000003608	sp	2	10	the	DT		D @	0	L-L%	6
50000003502	60000003608	sp	2	10	heaven	NN	L+H*	h E	1	L-L%	6
50000003502	60000003608	sp	2	10	heaven	NN	L+H*	v @ n	0	L-L%	6
50000003502	60000003608	sp	2	10	figures	VBZ		f I g	1	L-L%	6
50000003502	60000003608	sp	2	10	figures	VBZ		j r= z	0	L-L%	6
50000003502	60000003608	sp	2	10	some	DT		s V m	1	L-L%	6
50000003502	60000003608	sp	2	10	event	NN	!H*	I	0	L-L%	6
50000003502	60000003608	sp	2	10	event	NN	!H*	v E n t	1	L-L%	6
50000003502	60000003608	sp	2	10	.	.				L-L%	6
50000003502	60000003635	sp	1	1	Tis	NNPS	L+H*	t i z	1	H-L%	4
50000003502	60000003635	sp	1	1	wondrous	VBD	L+H*	w V n	1	H-L%	4
50000003502	60000003635	sp	1	1	wondrous	VBD	L+H*	d r @ s	0	H-L%	4
50000003502	60000003635	sp	1	1	strange	JJ	L+H*	s	0	H-L%	4
50000003502	60000003635	sp	1	1	strange	JJ	L+H*	t r EI n dZ	1	H-L%	4
50000003502	60000003635	sp	1	1	,	,				H-L%	4
50000003502	60000003635	sp	1	2	the	DT		D @	0	L-L%	5
50000003502	60000003635	sp	1	2	like	JJ	L+H*	l AI k	1	L-L%	5
50000003502	60000003635	sp	1	2	yet	RB		j E t	1	L-L%	5
50000003502	60000003635	sp	1	2	never	RB		n E	1	L-L%	5
50000003502	60000003635	sp	1	2	never	RB		v r=	0	L-L%	5
50000003502	60000003635	sp	1	2	heard	VBN	!H*	h r= d	1	L-L%	5
50000003502	60000003635	sp	1	2	of	IN		V v	1	L-L%	5
50000003502	60000003635	sp	1	2	.	.				L-L%	5
50000003502	60000003635	sp	2	1	I	PRP		AI	1	H-L%	4
50000003502	60000003635	sp	2	1	think	VBP		T I N k	1	H-L%	4
50000003502	60000003635	sp	2	1	it	PRP		I t	1	H-L%	4
50000003502	60000003635	sp	2	1	cites	VBZ		s AI t s	1	H-L%	4
50000003502	60000003635	sp	2	1	us	PRP		V s	1	H-L%	4
50000003502	60000003635	sp	2	1	,	,				H-L%	4
50000003502	60000003635	sp	2	2	brother	NN	L+H*	b r V	1	H-L%	4
50000003502	60000003635	sp	2	2	brother	NN	L+H*	D r=	0	H-L%	4
50000003502	60000003635	sp	2	2	,	,				H-L%	4
50000003502	60000003635	sp	2	3	to	TO		t u	1	H-L%	4
50000003502	60000003635	sp	2	3	the	DT		D @	0	H-L%	4
50000003502	60000003635	sp	2	3	field	NN	L+H*	f i l d	1	H-L%	4
50000003502	60000003635	sp	2	3	,	,				H-L%	4
50000003502	60000003635	sp	2	4	That	IN		D { t	1	H-L%	4
50000003502	60000003635	sp	2	4	we	PRP		w i	1	H-L%	4
50000003502	60000003635	sp	2	4	,	,				H-L%	4
50000003502	60000003635	sp	2	5	the	DT		D @	0	H-L%	4
50000003502	60000003635	sp	2	5	sons	NNS	L+H*	s V n z	1	H-L%	4
50000003502	60000003635	sp	2	5	of	IN		V v	1	H-L%	4
50000003502	60000003635	sp	2	5	brave	JJ	L+H*	b r EI v	1	H-L%	4
50000003502	60000003635	sp	2	5	Plantagenet	NNP	L+H*	p l { n	1	H-L%	4
50000003502	60000003635	sp	2	5	Plantagenet	NNP	L+H*	t @	0	H-L%	4
50000003502	60000003635	sp	2	5	Plantagenet	NNP	L+H*	dZ E	0	H-L%	4
50000003502	60000003635	sp	2	5	Plantagenet	NNP	L+H*	n E t	0	H-L%	4
50000003502	60000003635	sp	2	5	,	,				H-L%	4
50000003502	60000003635	sp	2	6	Each	DT		i tS	1	H-L%	4
50000003502	60000003635	sp	2	6	one	NN	L+H*	w V n	1	H-L%	4
50000003502	60000003635	sp	2	6	already	RB		O	0	H-L%	4
50000003502	60000003635	sp	2	6	already	RB		l r E	1	H-L%	4
50000003502	60000003635	sp	2	6	already	RB		d i	0	H-L%	4
50000003502	60000003635	sp	2	6	blazing	VBG	L+H*	b l EI	1	H-L%	4
50000003502	60000003635	sp	2	6	blazing	VBG	L+H*	z I N	0	H-L%	4
50000003502	60000003635	sp	2	6	by	IN		b AI	1	H-L%	4
50000003502	60000003635	sp	2	6	our	PRP$		aU	1	H-L%	4
50000003502	60000003635	sp	2	6	our	PRP$		r=	0	H-L%	4
50000003502	60000003635	sp	2	6	meeds	NNS	L+H*	m i d z	1	H-L%	4
50000003502	60000003635	sp	2	6	,	,				H-L%	4
50000003502	60000003635	sp	2	7	Should	MD		S U d	1	L-L%	5
50000003502	60000003635	sp	2	7	notwithstanding	RB		n A	1	L-L%	5
50000003502	60000003635	sp	2	7	notwithstanding	RB		t w I T s	0	L-L%	5
50000003502	60000003635	sp	2	7	notwithstanding	RB		t { n	0	L-L%	5
50000003502	60000003635	sp	2	7	notwithstanding	RB		d I N	0	L-L%	5
50000003502	60000003635	sp	2	7	join	VB	L+H*	dZ OI n	1	L-L%	5
50000003502	60000003635	sp	2	7	our	PRP$		aU	1	L-L%	5
50000003502	60000003635	sp	2	7	our	PRP$		r=	0	L-L%	5
50000003502	60000003635	sp	2	7	lights	NNS	L+H*	l AI t s	1	L-L%	5
50000003502	60000003635	sp	2	7	together	RB		t @	0	L-L%	5
50000003502	60000003635	sp	2	7	together	RB		g E	1	L-L%	5
50000003502	60000003635	sp	2	7	together	RB		D r=	0	L-L%	5
50000003502	60000003635	sp	2	7	And	CC		{ n d	1	L-L%	5
50000003502	60000003635	sp	2	7	overshine	VB	L+H*	@U	1	L-L%	5
50000003502	60000003635	sp	2	7	overshine	VB	L+H*	v r=	0	L-L%	5
50000003502	60000003635	sp	2	7	overshine	VB	L+H*	S i n	0	L-L%	5
50000003502	60000003635	sp	2	7	the	DT		D @	0	L-L%	5
50000003502	60000003635	sp	2	7	earth	NN	L+H*	r= T	1	L-L%	5
50000003502	60000003635	sp	2	7	as	IN		{ z	1	L-L%	5
50000003502	60000003635	sp	2	7	this	DT		D I s	1	L-L%	5
50000003502	60000003635	sp	2	7	the	DT		D @	0	L-L%	5
50000003502	60000003635	sp	2	7	world	NN	!H*	w r= l d	1	L-L%	5
50000003502	60000003635	sp	2	7	.	.				L-L%	5
50000003502	60000003635	sp	3	1	What	WP		w V t	1	H-L%	4
50000003502	60000003635	sp	3	1	"e'er"	NNS	L+H*	I	1	H-L%	4
50000003502	60000003635	sp	3	1	"e'er"	NNS	L+H*	r= r	0	H-L%	4
50000003502	60000003635	sp	3	1	it	PRP		I t	1	H-L%	4
50000003502	60000003635	sp	3	1	bodes	VBZ		b @U d z	1	H-L%	4
50000003502	60000003635	sp	3	1	,	,				H-L%	4
50000003502	60000003635	sp	3	2	henceforward	RB		h E n	1	L-L%	6
50000003502	60000003635	sp	3	2	henceforward	RB		s I	0	L-L%	6
50000003502	60000003635	sp	3	2	henceforward	RB		f O	0	L-L%	6
50000003502	60000003635	sp	3	2	henceforward	RB		r w r= d	0	L-L%	6
50000003502	60000003635	sp	3	2	will	MD		w I l	1	L-L%	6
50000003502	60000003635	sp	3	2	I	PRP		AI	1	L-L%	6
50000003502	60000003635	sp	3	2	bear	VB	L+H*	b E r	1	L-L%	6
50000003502	60000003635	sp	3	2	Upon	IN		@	0	L-L%	6
50000003502	60000003635	sp	3	2	Upon	IN		p A n	1	L-L%	6
50000003502	60000003635	sp	3	2	my	PRP$		m AI	1	L-L%	6
50000003502	60000003635	sp	3	2	target	NN	L+H*	t A r	1	L-L%	6
50000003502	60000003635	sp	3	2	target	NN	L+H*	g @ t	0	L-L%	6
50000003502	60000003635	sp	3	2	three	CD		T r i	1	L-L%	6
50000003502	60000003635	sp	3	2	fair	JJ	L+H*	f E r	1	L-L%	6
50000003502	60000003635	sp	3	2	shining	VBG	L+H*	S AI	1	L-L%	6
50000003502	60000003635	sp	3	2	shining	VBG	L+H*	n I N	0	L-L%	6
50000003502	60000003635	sp	3	2	suns	NNS	!H*	s V n z	1	L-L%	6
50000003502	60000003635	sp	3	2	.	.				L-L%	6
50000003502	60000003665	sp	1	1	Nay	NNP	L+H*	n EI	1	H-L%	4
50000003502	60000003665	sp	1	1	,	,				H-L%	4
50000003502	60000003665	sp	1	2	bear	NN	L+H*	b E r	1	H-L%	4
50000003502	60000003665	sp	1	2	three	CD		T r i	1	H-L%	4
50000003502	60000003665	sp	1	2	daughters	NNS	L+H*	d O	1	H-L%	4
50000003502	60000003665	sp	1	2	daughters	NNS	L+H*	t r= z	0	H-L%	4
50000003502	60000003665	sp	1	2	:	:				H-L%	4
50000003502	60000003665	sp	1	3	by	IN		b AI	1	H-L%	4
50000003502	60000003665	sp	1	3	your	PRP$		j O r	1	H-L%	4
50000003502	60000003665	sp	1	3	leave	VBP		l i v	1	H-L%	4
50000003502	60000003665	sp	1	3	I	PRP		AI	1	H-L%	4
50000003502	60000003665	sp	1	3	speak	VBP		s	0	H-L%	4
50000003502	60000003665	sp	1	3	speak	VBP		p i k	1	H-L%	4
50000003502	60000003665	sp	1	3	it	PRP		I t	1	H-L%	4
50000003502	60000003665	sp	1	3	,	,				H-L%	4
50000003502	60000003665	sp	1	4	You	PRP		j u	1	L-L%	5
50000003502	60000003665	sp	1	4	love	VBP		l V v	1	L-L%	5
50000003502	60000003665	sp	1	4	the	DT		D @	0	L-L%	5
50000003502	60000003665	sp	1	4	breeder	NN	L+H*	b r i	1	L-L%	5
50000003502	60000003665	sp	1	4	breeder	NN	L+H*	d r=	0	L-L%	5
50000003502	60000003665	sp	1	4	better	RB		b E	1	L-L%	5
50000003502	60000003665	sp	1	4	better	RB		t r=	0	L-L%	5
50000003502	60000003665	sp	1	4	than	IN		D { n	1	L-L%	5
50000003502	60000003665	sp	1	4	the	DT		D @	0	L-L%	5
50000003502	60000003665	sp	1	4	male	NN	!H*	m EI l	1	L-L%	5
50000003502	60000003665	sp	1	4	.	.				L-L%	5
50000003502	60000003665	sp	2	1	But	CC		b V t	1	H-L%	4
50000003502	60000003665	sp	2	1	what	WP		w V t	1	H-L%	4
50000003502	60000003665	sp	2	1	art	NN	H*	A r t	1	H-L%	4
50000003502	60000003665	sp	2	1	thou	NNS	H*	D aU	1	H-L%	4
50000003502	60000003665	sp	2	1	,	,				H-L%	4
50000003502	60000003665	sp	2	2	whose	WP$		h u z	1	H-H%	6
50000003502	60000003665	sp	2	2	heavy	JJ	H*	h E	1	H-H%	6
50000003502	60000003665	sp	2	2	heavy	JJ	H*	v i	0	H-H%	6
50000003502	60000003665	sp	2	2	looks	VBZ		l U k s	1	H-H%	6
50000003502	60000003665	sp	2	2	foretell	NN	H*	f O r	0	H-H%	6
50000003502	60000003665	sp	2	2	foretell	NN	H*	t E l	1	H-H%	6
50000003502	60000003665	sp	2	2	Some	DT		s V m	1	H-H%	6
50000003502	60000003665	sp	2	2	dreadful	JJ	H*	d r E d	1	H-H%	6
50000003502	60000003665	sp	2	2	dreadful	JJ	H*	f @ l	0	H-H%	6
50000003502	60000003665	sp	2	2	story	NN	H*	s	0	H-H%	6
50000003502	60000003665	sp	2	2	story	NN	H*	t O	1	H-H%	6
50000003502	60000003665	sp	2	2	story	NN	H*	r i	0	H-H%	6
50000003502	60000003665	sp	2	2	hanging	VBG	H*	h { N	1	H-H%	6
50000003502	60000003665	sp	2	2	hanging	VBG	H*	I N	0	H-H%	6
50000003502	60000003665	sp	2	2	on	IN		A n	1	H-H%	6
50000003502	60000003665	sp	2	2	thy	JJ	H*	D AI	1	H-H%	6
50000003502	60000003665	sp	2	2	tongue	NN	L*	t V N	1	H-H%	6
50000003502	60000003665	sp	2	2	?	.				H-H%	6
50000003502	60000003686	sp	1	1	Ah	UH	H*	A	1	H-L%	4
50000003502	60000003686	sp	1	1	,	,				H-L%	4
50000003502	60000003686	sp	1	2	one	CD		w V n	1	H-L%	4
50000003502	60000003686	sp	1	2	that	WDT		D { t	1	H-L%	4
50000003502	60000003686	sp	1	2	was	VBD	H*	w A z	1	H-L%	4
50000003502	60000003686	sp	1	2	a	DT		@	0	H-L%	4
50000003502	60000003686	sp	1	2	woeful	JJ	H*	w @U	1	H-L%	4
50000003502	60000003686	sp	1	2	woeful	JJ	H*	f @ l	0	H-L%	4
50000003502	60000003686	sp	1	2	looker-on	NN	H*	l U	1	H-L%	4
50000003502	60000003686	sp	1	2	looker-on	NN	H*	k r=	0	H-L%	4
50000003502	60000003686	sp	1	2	looker-on	IN		A n	1	H-L%	4
50000003502	60000003686	sp	1	2	When	WRB		w E n	1	H-L%	4
50000003502	60000003686	sp	1	2	as	IN		{ z	1	H-L%	4
50000003502	60000003686	sp	1	2	the	DT		D @	0	H-L%	4
50000003502	60000003686	sp	1	2	noble	JJ	H*	n @U	1	H-L%	4
50000003502	60000003686	sp	1	2	noble	JJ	H*	b @ l	0	H-L%	4
50000003502	60000003686	sp	1	2	Duke	NNP	H*	d u k	1	H-L%	4
50000003502	60000003686	sp	1	2	of	IN		V v	1	H-L%	4
50000003502	60000003686	sp	1	2	York	NNP	H*	j O r k	1	H-L%	4
50000003502	60000003686	sp	1	2	was	VBD	H*	w A z	1	H-L%	4
50000003502	60000003686	sp	1	2	slain	JJ	H*	s l EI n	1	H-L%	4
50000003502	60000003686	sp	1	2	,	,				H-L%	4
50000003502	60000003686	sp	1	3	Your	PRP$		j O r	1	L-L%	5
50000003502	60000003686	sp	1	3	princely	NN	H*	p r I n	1	L-L%	5
50000003502	60000003686	sp	1	3	princely	NN	H*	s l i	0	L-L%	5
50000003502	60000003686	sp	1	3	father	NN	H*	f A	1	L-L%	5
50000003502	60000003686	sp	1	3	father	NN	H*	D r=	0	L-L%	5
50000003502	60000003686	sp	1	3	and	CC		{ n d	1	L-L%	5
50000003502	60000003686	sp	1	3	my	PRP$		m AI	1	L-L%	5
50000003502	60000003686	sp	1	3	loving	JJ	H*	l V	1	L-L%	5
50000003502	60000003686	sp	1	3	loving	JJ	H*	v I N	0	L-L%	5
50000003502	60000003686	sp	1	3	lord	NN	H*	l O r d	1	L-L%	5
50000003502	60000003686	sp	1	3	!	.				L-L%	5
50000003502	60000003701	sp	1	1	O	UH	L+H*	@U	1	H-L%	4
50000003502	60000003701	sp	1	1	,	,				H-L%	4
50000003502	60000003701	sp	1	2	speak	VB	L+H*	s	0	H-L%	4
50000003502	60000003701	sp	1	2	speak	VB	L+H*	p i k	1	H-L%	4
50000003502	60000003701	sp	1	2	no	DT		n @U	1	H-L%	4
50000003502	60000003701	sp	1	2	more	JJR	L+H*	m O r	1	H-L%	4
50000003502	60000003701	sp	1	2	,	,				H-L%	4
50000003502	60000003701	sp	1	3	for	IN		f O r	1	L-L%	5
50000003502	60000003701	sp	1	3	I	PRP		AI	1	L-L%	5
50000003502	60000003701	sp	1	3	have	VBP		h { v	1	L-L%	5
50000003502	60000003701	sp	1	3	heard	VBN	!H*	h r= d	1	L-L%	5
50000003502	60000003701	sp	1	3	too	RB		t u	1	L-L%	5
50000003502	60000003701	sp	1	3	much	RB		m V tS	1	L-L%	5
50000003502	60000003701	sp	1	3	.	.				L-L%	5
50000003502	60000003710	sp	1	1	Say	VB	L+H*	s EI	1	H-L%	4
50000003502	60000003710	sp	1	1	how	WRB		h aU	1	H-L%	4
50000003502	60000003710	sp	1	1	he	PRP		h i	1	H-L%	4
50000003502	60000003710	sp	1	1	died	VBD	L+H*	d AI d	1	H-L%	4
50000003502	60000003710	sp	1	1	,	,				H-L%	4
50000003502	60000003710	sp	1	2	for	IN		f O r	1	L-L%	5
50000003502	60000003710	sp	1	2	I	PRP		AI	1	L-L%	5
50000003502	60000003710	sp	1	2	will	MD		w I l	1	L-L%	5
50000003502	60000003710	sp	1	2	hear	VB	!H*	h I r	1	L-L%	5
50000003502	60000003710	sp	1	2	it	PRP		I t	1	L-L%	5
50000003502	60000003710	sp	1	2	all	DT		O l	1	L-L%	5
50000003502	60000003710	sp	1	2	.	.				L-L%	5
50000003502	60000003719	sp	1	1	Environed	VBN	L+H*	E n	1	H-L%	4
50000003502	60000003719	sp	1	1	Environed	VBN	L+H*	v AI	0	H-L%	4
50000003502	60000003719	sp	1	1	Environed	VBN	L+H*	r @ n d	0	H-L%	4
50000003502	60000003719	sp	1	1	he	PRP		h i	1	H-L%	4
50000003502	60000003719	sp	1	1	was	VBD	L+H*	w A z	1	H-L%	4
50000003502	60000003719	sp	1	1	with	IN		w I D	1	H-L%	4
50000003502	60000003719	sp	1	1	many	JJ	L+H*	m E	1	H-L%	4
50000003502	60000003719	sp	1	1	many	JJ	L+H*	n i	0	H-L%	4
50000003502	60000003719	sp	1	1	foes	NNS	L+H*	f @U z	1	H-L%	4
50000003502	60000003719	sp	1	1	,	,				H-L%	4
50000003502	60000003719	sp	1	2	And	CC		{ n d	1	H-L%	4
50000003502	60000003719	sp	1	2	stood	VBD	L+H*	s	0	H-L%	4
50000003502	60000003719	sp	1	2	stood	VBD	L+H*	t U d	1	H-L%	4
50000003502	60000003719	sp	1	2	against	IN		@	0	H-L%	4
50000003502	60000003719	sp	1	2	against	IN		g E n s t	1	H-L%	4
50000003502	60000003719	sp	1	2	them	PRP		D E m	1	H-L%	4
50000003502	60000003719	sp	1	2	,	,				H-L%	4
50000003502	60000003719	sp	1	3	as	IN		{ z	1	L-L%	5
50000003502	60000003719	sp	1	3	the	DT		D @	0	L-L%	5
50000003502	60000003719	sp	1	3	hope	NN	L+H*	h @U p	1	L-L%	5
50000003502	60000003719	sp	1	3	of	IN		V v	1	L-L%	5
50000003502	60000003719	sp	1	3	Troy	NNP	L+H*	t r OI	1	L-L%	5
50000003502	60000003719	sp	1	3	Against	IN		@	0	L-L%	5
50000003502	60000003719	sp	1	3	Against	IN		g E n s t	1	L-L%	5
50000003502	60000003719	sp	1	3	the	DT		D @	0	L-L%	5
50000003502	60000003719	sp	1	3	Greeks	NNP	L+H*	g r i k s	1	L-L%	5
50000003502	60000003719	sp	1	3	that	WDT		D { t	1	L-L%	5
50000003502	60000003719	sp	1	3	would	MD		w U d	1	L-L%	5
50000003502	60000003719	sp	1	3	have	VB	L+H*	h { v	1	L-L%	5
50000003502	60000003719	sp	1	3	entered	VBN	L+H*	E n	1	L-L%	5
50000003502	60000003719	sp	1	3	entered	VBN	L+H*	t r= d	0	L-L%	5
50000003502	60000003719	sp	1	3	Troy	NNP	!H*	t r OI	1	L-L%	5
50000003502	60000003719	sp	1	3	.	.				L-L%	5
50000003502	60000003719	sp	2	1	But	CC		b V t	1	H-L%	4
50000003502	60000003719	sp	2	1	Hercules	NNP	L+H*	h r=	1	H-L%	4
50000003502	60000003719	sp	2	1	Hercules	NNP	L+H*	k j @	0	H-L%	4
50000003502	60000003719	sp	2	1	Hercules	NNP	L+H*	l i z	0	H-L%	4
50000003502	60000003719	sp	2	1	himself	PRP		h I m	0	H-L%	4
50000003502	60000003719	sp	2	1	himself	PRP		s E l f	1	H-L%	4
50000003502	60000003719	sp	2	1	must	MD		m V s t	1	H-L%	4
50000003502	60000003719	sp	2	1	yield	VB	L+H*	j i l d	1	H-L%	4
50000003502	60000003719	sp	2	1	to	TO		t u	1	H-L%	4
50000003502	60000003719	sp	2	1	odds	NNS	L+H*	A d z	1	H-L%	4
50000003502	60000003719	sp	2	1	;	:				H-L%	4
50000003502	60000003719	sp	2	2	And	CC		{ n d	1	H-L%	4
50000003502	60000003719	sp	2	2	many	JJ	L+H*	m E	1	H-L%	4
50000003502	60000003719	sp	2	2	many	JJ	L+H*	n i	0	H-L%	4
50000003502	60000003719	sp	2	2	strokes	NNS	L+H*	s	0	H-L%	4
50000003502	60000003719	sp	2	2	strokes	NNS	L+H*	t r @U k s	1	H-L%	4
50000003502	60000003719	sp	2	2	,	,				H-L%	4
50000003502	60000003719	sp	2	3	though	IN		D @U	1	H-L%	4
50000003502	60000003719	sp	2	3	with	IN		w I D	1	H-L%	4
50000003502	60000003719	sp	2	3	a	DT		@	0	H-L%	4
50000003502	60000003719	sp	2	3	little	JJ	L+H*	l I	1	H-L%	4
50000003502	60000003719	sp	2	3	little	JJ	L+H*	t @ l	0	H-L%	4
50000003502	60000003719	sp	2	3	axe	NN	L+H*	{ k s	1	H-L%	4
50000003502	60000003719	sp	2	3	,	,				H-L%	4
50000003502	60000003719	sp	2	4	Hews	NNP	L+H*	h j u z	1	L-L%	5
50000003502	60000003719	sp	2	4	down	RB		d aU n	1	L-L%	5
50000003502	60000003719	sp	2	4	and	CC		{ n d	1	L-L%	5
50000003502	60000003719	sp	2	4	fells	VBZ		f E l z	1	L-L%	5
50000003502	60000003719	sp	2	4	the	DT		D @	0	L-L%	5
50000003502	60000003719	sp	2	4	hardest-timbered	JJS	L+H*	h A r	1	L-L%	5
50000003502	60000003719	sp	2	4	hardest-timbered	JJS	L+H*	d @ s t	0	L-L%	5
50000003502	60000003719	sp	2	4	hardest-timbered	JJ	L+H*	t I m	1	L-L%	5
50000003502	60000003719	sp	2	4	hardest-timbered	JJ	L+H*	b r= d	0	L-L%	5
50000003502	60000003719	sp	2	4	oak	NN	!H*	@U k	1	L-L%	5
50000003502	60000003719	sp	2	4	.	.				L-L%	5
50000003502	60000003719	sp	3	1	By	IN		b AI	1	H-L%	4
50000003502	60000003719	sp	3	1	many	JJ	L+H*	m E	1	H-L%	4
50000003502	60000003719	sp	3	1	many	JJ	L+H*	n i	0	H-L%	4
50000003502	60000003719	sp	3	1	hands	NNS	L+H*	h { n d z	1	H-L%	4
50000003502	60000003719	sp	3	1	your	PRP$		j O r	1	H-L%	4
50000003502	60000003719	sp	3	1	father	NN	L+H*	f A	1	H-L%	4
50000003502	60000003719	sp	3	1	father	NN	L+H*	D r=	0	H-L%	4
50000003502	60000003719	sp	3	1	was	VBD	L+H*	w A z	1	H-L%	4
50000003502	60000003719	sp	3	1	subdued	VBN	L+H*	s @	0	H-L%	4
50000003502	60000003719	sp	3	1	subdued	VBN	L+H*	b d u d	1	H-L%	4
50000003502	60000003719	sp	3	1	;	:				H-L%	4
50000003502	60000003719	sp	3	2	But	CC		b V t	1	H-L%	4
50000003502	60000003719	sp	3	2	only	RB		@U	1	H-L%	4
50000003502	60000003719	sp	3	2	only	RB		n l i	0	H-L%	4
50000003502	60000003719	sp	3	2	slaughtered	VBN	L+H*	s l O	1	H-L%	4
50000003502	60000003719	sp	3	2	slaughtered	VBN	L+H*	t r= d	0	H-L%	4
50000003502	60000003719	sp	3	2	by	IN		b AI	1	H-L%	4
50000003502	60000003719	sp	3	2	the	DT		D @	0	H-L%	4
50000003502	60000003719	sp	3	2	ireful	JJ	L+H*	I	1	H-L%	4
50000003502	60000003719	sp	3	2	ireful	JJ	L+H*	r @	0	H-L%	4
50000003502	60000003719	sp	3	2	ireful	JJ	L+H*	f @ l	0	H-L%	4
50000003502	60000003719	sp	3	2	arm	NN	L+H*	A r m	1	H-L%	4
50000003502	60000003719	sp	3	2	Of	IN		V v	1	H-L%	4
50000003502	60000003719	sp	3	2	unrelenting	VBG	L+H*	V n	1	H-L%	4
50000003502	60000003719	sp	3	2	unrelenting	VBG	L+H*	r i	0	H-L%	4
50000003502	60000003719	sp	3	2	unrelenting	VBG	L+H*	l E n	0	H-L%	4
50000003502	60000003719	sp	3	2	unrelenting	VBG	L+H*	t I N	0	H-L%	4
50000003502	60000003719	sp	3	2	Clifford	NNP	L+H*	k l I	1	H-L%	4
50000003502	60000003719	sp	3	2	Clifford	NNP	L+H*	f r= d	0	H-L%	4
50000003502	60000003719	sp	3	2	and	CC		{ n d	1	H-L%	4
50000003502	60000003719	sp	3	2	the	DT		D @	0	H-L%	4
50000003502	60000003719	sp	3	2	queen	NN	L+H*	k w i n	1	H-L%	4
50000003502	60000003719	sp	3	2	,	,				H-L%	4
50000003502	60000003719	sp	3	3	Who	WP		h u	1	H-L%	4
50000003502	60000003719	sp	3	3	crowned	VBD	L+H*	k r aU n d	1	H-L%	4
50000003502	60000003719	sp	3	3	the	DT		D @	0	H-L%	4
50000003502	60000003719	sp	3	3	gracious	JJ	L+H*	g r EI	1	H-L%	4
50000003502	60000003719	sp	3	3	gracious	JJ	L+H*	S @ s	0	H-L%	4
50000003502	60000003719	sp	3	3	duke	NN	L+H*	d u k	1	H-L%	4
50000003502	60000003719	sp	3	3	in	IN		I n	1	H-L%	4
50000003502	60000003719	sp	3	3	high	JJ	L+H*	h AI	1	H-L%	4
50000003502	60000003719	sp	3	3	despite	IN		d I s	0	H-L%	4
50000003502	60000003719	sp	3	3	despite	IN		p AI t	1	H-L%	4
50000003502	60000003719	sp	3	3	,	,				H-L%	4
