tei_section_id	tei_node_id	tei_node_type	sentence_id	phrase_id	word	part_of_speech	accent	phoneme	stress	tone	break_index
5000000535	60000001607	sp	1	2	The	DT		D @	0	H-L%	4
5000000535	60000001607	sp	1	2	will	NN	H*	w I l	1	H-L%	4
5000000535	60000001607	sp	1	2	of	IN		V v	1	H-L%	4
5000000535	60000001607	sp	1	2	heaven	NN	H*	h E	1	H-L%	4
5000000535	60000001607	sp	1	2	heaven	NN	H*	v @ n	0	H-L%	4
5000000535	60000001607	sp	1	2	be	VB	H*	b i	1	H-L%	4
5000000535	60000001607	sp	1	2	done	VBN	H*	d V n	1	H-L%	4
5000000535	60000001607	sp	1	2	,	,				H-L%	4
5000000535	60000001607	sp	1	3	and	CC		{ n d	1	L-L%	5
5000000535	60000001607	sp	1	3	the	DT		D @	0	L-L%	5
5000000535	60000001607	sp	1	3	"king's"	NN	H*	k I N	1	L-L%	5
5000000535	60000001607	sp	1	3	"king's"	POS		z	0	L-L%	5
5000000535	60000001607	sp	1	3	pleasure	NN	H*	p l E	1	L-L%	5
5000000535	60000001607	sp	1	3	pleasure	NN	H*	Z r=	0	L-L%	5
5000000535	60000001607	sp	1	3	By	IN		b AI	1	L-L%	5
5000000535	60000001607	sp	1	3	me	PRP		m i	1	L-L%	5
5000000535	60000001607	sp	1	3	obeyed	VBD	H*	@U	0	L-L%	5
5000000535	60000001607	sp	1	3	obeyed	VBD	H*	b EI d	1	L-L%	5
5000000535	60000001607	sp	1	3	!	.				L-L%	5
5000000535	60000001622	sp	1	1	Here	RB		h I r	1	H-L%	4
5000000535	60000001622	sp	1	1	is	VBZ		I z	1	H-L%	4
5000000535	60000001622	sp	1	1	a	DT		@	0	H-L%	4
5000000535	60000001622	sp	1	1	warrant	NN	L+H*	w O	1	H-L%	4
5000000535	60000001622	sp	1	1	warrant	NN	L+H*	r @ n t	0	H-L%	4
5000000535	60000001622	sp	1	1	from	IN		f r V m	1	H-L%	4
5000000535	60000001622	sp	1	1	The	DT		D @	0	H-L%	4
5000000535	60000001622	sp	1	1	king	NN	L+H*	k I N	1	H-L%	4
5000000535	60000001622	sp	1	1	to	TO		t u	1	H-L%	4
5000000535	60000001622	sp	1	1	attach	VB	L+H*	@	0	H-L%	4
5000000535	60000001622	sp	1	1	attach	VB	L+H*	t { tS	1	H-L%	4
5000000535	60000001622	sp	1	1	Lord	NNP	L+H*	l O r d	1	H-L%	4
5000000535	60000001622	sp	1	1	Montacute	NNP	L+H*	m A n	1	H-L%	4
5000000535	60000001622	sp	1	1	Montacute	NNP	L+H*	t @	0	H-L%	4
5000000535	60000001622	sp	1	1	Montacute	NNP	L+H*	k j u t	0	H-L%	4
5000000535	60000001622	sp	1	1	;	:				H-L%	4
5000000535	60000001622	sp	1	2	and	CC		{ n d	1	H-L%	4
5000000535	60000001622	sp	1	2	the	DT		D @	0	H-L%	4
5000000535	60000001622	sp	1	2	bodies	NNS	L+H*	b A	1	H-L%	4
5000000535	60000001622	sp	1	2	bodies	NNS	L+H*	d i z	0	H-L%	4
5000000535	60000001622	sp	1	2	Of	IN		V v	1	H-L%	4
5000000535	60000001622	sp	1	2	the	DT		D @	0	H-L%	4
5000000535	60000001622	sp	1	2	"duke's"	NN	L+H*	d u k	1	H-L%	4
5000000535	60000001622	sp	1	2	"duke's"	POS		z	0	H-L%	4
5000000535	60000001622	sp	1	2	confessor	NN	L+H*	k @ n	0	H-L%	4
5000000535	60000001622	sp	1	2	confessor	NN	L+H*	f I	1	H-L%	4
5000000535	60000001622	sp	1	2	confessor	NN	L+H*	s r=	0	H-L%	4
5000000535	60000001622	sp	1	2	,	,				H-L%	4
5000000535	60000001622	sp	1	3	John	NNP	L+H*	dZ A n	1	H-L%	4
5000000535	60000001622	sp	1	3	de	NNP	L+H*	d i	1	H-L%	4
5000000535	60000001622	sp	1	3	la	NNP	L+H*	l A	1	H-L%	4
5000000535	60000001622	sp	1	3	Car	NNP	L+H*	k A r	1	H-L%	4
5000000535	60000001622	sp	1	3	,	,				H-L%	4
5000000535	60000001622	sp	1	4	One	CD		w V n	1	H-L%	4
5000000535	60000001622	sp	1	4	Gilbert	NNP	L+H*	g I l	1	H-L%	4
5000000535	60000001622	sp	1	4	Gilbert	NNP	L+H*	b r= t	0	H-L%	4
5000000535	60000001622	sp	1	4	Perk	NNP	L+H*	p r= k	1	H-L%	4
5000000535	60000001622	sp	1	4	,	,				H-L%	4
5000000535	60000001622	sp	1	5	his	PRP$		h I z	1	H-L%	4
5000000535	60000001622	sp	1	5	chancellor	NN	!H*	tS { n	1	H-L%	4
5000000535	60000001622	sp	1	5	chancellor	NN	!H*	s @	0	H-L%	4
5000000535	60000001622	sp	1	5	chancellor	NN	!H*	l r=	0	H-L%	4
5000000535	60000001622	sp	1	5	,	,				H-L%	4
5000000535	60000001640	sp	1	1	So	RB		s @U	1	H-L%	4
5000000535	60000001640	sp	1	1	,	,				H-L%	4
5000000535	60000001640	sp	1	2	so	RB		s @U	1	H-L%	4
5000000535	60000001640	sp	1	2	;	:				H-L%	4
5000000535	60000001640	sp	1	3	These	DT		D i z	1	H-L%	4
5000000535	60000001640	sp	1	3	are	VBP		A r	1	H-L%	4
5000000535	60000001640	sp	1	3	the	DT		D @	0	H-L%	4
5000000535	60000001640	sp	1	3	limbs	NNS	L+H*	l I m z	1	H-L%	4
5000000535	60000001640	sp	1	3	o	IN		@U	1	H-L%	4
5000000535	60000001640	sp	1	3	the	DT		D @	0	H-L%	4
5000000535	60000001640	sp	1	3	plot	NN	!H*	p l A t	1	H-L%	4
5000000535	60000001640	sp	1	3	:	:				H-L%	4
5000000535	60000001640	sp	1	4	no	DT		n @U	1	H-L%	4
5000000535	60000001640	sp	1	4	more	RBR		m O r	1	H-L%	4
5000000535	60000001640	sp	1	4	,	,				H-L%	4
5000000535	60000001640	sp	1	5	I	PRP		AI	1	L-L%	5
5000000535	60000001640	sp	1	5	hope	VBP		h @U p	1	L-L%	5
5000000535	60000001640	sp	1	5	.	.				L-L%	5
5000000535	60000001652	sp	1	1	A	DT		@	0	L-L%	5
5000000535	60000001652	sp	1	1	monk	NN	L+H*	m V N k	1	L-L%	5
5000000535	60000001652	sp	1	1	o	IN		@U	1	L-L%	5
5000000535	60000001652	sp	1	1	the	DT		D @	0	L-L%	5
5000000535	60000001652	sp	1	1	Chartreux	NNP	!H*	tS A r	1	L-L%	5
5000000535	60000001652	sp	1	1	Chartreux	NNP	!H*	t r @U	0	L-L%	5
5000000535	60000001652	sp	1	1	.	.				L-L%	5
5000000535	60000001661	sp	1	1	O	UH	H*	@U	1	H-H%	5
5000000535	60000001661	sp	1	1	Nicholas	NNP	H*	n I	1	H-H%	5
5000000535	60000001661	sp	1	1	Nicholas	NNP	H*	k @	0	H-H%	5
5000000535	60000001661	sp	1	1	Nicholas	NNP	H*	l @ s	0	H-H%	5
5000000535	60000001661	sp	1	1	Hopkins	NNP	L*	h A	1	H-H%	5
5000000535	60000001661	sp	1	1	Hopkins	NNP	L*	p k I n z	0	H-H%	5
5000000535	60000001661	sp	1	1	?	.				H-H%	5
5000000535	60000001670	sp	1	1	He	PRP		h i	1	L-L%	5
5000000535	60000001670	sp	1	1	.	.				L-L%	5
5000000535	60000001679	sp	1	1	My	PRP$		m AI	1	H-L%	4
5000000535	60000001679	sp	1	1	surveyor	NN	L+H*	s r=	0	H-L%	4
5000000535	60000001679	sp	1	1	surveyor	NN	L+H*	v EI	1	H-L%	4
5000000535	60000001679	sp	1	1	surveyor	NN	L+H*	r=	0	H-L%	4
5000000535	60000001679	sp	1	1	is	VBZ		I z	1	H-L%	4
5000000535	60000001679	sp	1	1	false	JJ	L+H*	f O l s	1	H-L%	4
5000000535	60000001679	sp	1	1	;	:				H-L%	4
5000000535	60000001679	sp	1	2	the	DT		D @	0	H-L%	4
5000000535	60000001679	sp	1	2	"o'"	RB		@U	1	H-L%	4
5000000535	60000001679	sp	1	2	ergreat	JJ	L+H*	r=	1	H-L%	4
5000000535	60000001679	sp	1	2	ergreat	JJ	L+H*	g r i t	0	H-L%	4
5000000535	60000001679	sp	1	2	cardinal	JJ	L+H*	k A r	1	H-L%	4
5000000535	60000001679	sp	1	2	cardinal	JJ	L+H*	d @	0	H-L%	4
5000000535	60000001679	sp	1	2	cardinal	JJ	L+H*	n @ l	0	H-L%	4
5000000535	60000001679	sp	1	2	Hath	NNP	L+H*	h { T	1	H-L%	4
5000000535	60000001679	sp	1	2	showed	VBD	L+H*	S @U d	1	H-L%	4
5000000535	60000001679	sp	1	2	him	PRP		h I m	1	H-L%	4
5000000535	60000001679	sp	1	2	gold	NN	L+H*	g @U l d	1	H-L%	4
5000000535	60000001679	sp	1	2	;	:				H-L%	4
5000000535	60000001679	sp	1	3	my	PRP$		m AI	1	H-L%	4
5000000535	60000001679	sp	1	3	life	NN	L+H*	l AI f	1	H-L%	4
5000000535	60000001679	sp	1	3	is	VBZ		I z	1	H-L%	4
5000000535	60000001679	sp	1	3	spanned	VBN	L+H*	s	0	H-L%	4
5000000535	60000001679	sp	1	3	spanned	VBN	L+H*	p { n d	1	H-L%	4
5000000535	60000001679	sp	1	3	already	RB		O	0	H-L%	4
5000000535	60000001679	sp	1	3	already	RB		l r E	1	H-L%	4
5000000535	60000001679	sp	1	3	already	RB		d i	0	H-L%	4
5000000535	60000001679	sp	1	3	:	:				H-L%	4
5000000535	60000001679	sp	1	4	I	PRP		AI	1	H-L%	4
5000000535	60000001679	sp	1	4	am	VBP		{ m	1	H-L%	4
5000000535	60000001679	sp	1	4	the	DT		D @	0	H-L%	4
5000000535	60000001679	sp	1	4	shadow	NN	L+H*	S {	1	H-L%	4
5000000535	60000001679	sp	1	4	shadow	NN	L+H*	d @U	0	H-L%	4
5000000535	60000001679	sp	1	4	of	IN		V v	1	H-L%	4
5000000535	60000001679	sp	1	4	poor	JJ	L+H*	p U r	1	H-L%	4
5000000535	60000001679	sp	1	4	Buckingham	NNP	L+H*	b V	1	H-L%	4
5000000535	60000001679	sp	1	4	Buckingham	NNP	L+H*	k I N	0	H-L%	4
5000000535	60000001679	sp	1	4	Buckingham	NNP	L+H*	h { m	0	H-L%	4
5000000535	60000001679	sp	1	4	,	,				H-L%	4
5000000535	60000001679	sp	1	5	Whose	DT		h u z	1	H-L%	4
5000000535	60000001679	sp	1	5	figure	NN	L+H*	f I g	1	H-L%	4
5000000535	60000001679	sp	1	5	figure	NN	L+H*	j r=	0	H-L%	4
5000000535	60000001679	sp	1	5	even	RB		i	1	H-L%	4
5000000535	60000001679	sp	1	5	even	RB		v @ n	0	H-L%	4
5000000535	60000001679	sp	1	5	this	DT		D I s	1	H-L%	4
5000000535	60000001679	sp	1	5	instant	NN	L+H*	I n s	1	H-L%	4
5000000535	60000001679	sp	1	5	instant	NN	L+H*	t @ n t	0	H-L%	4
5000000535	60000001679	sp	1	5	cloud	NN	L+H*	k l aU d	1	H-L%	4
5000000535	60000001679	sp	1	5	puts	VBZ		p U t s	1	H-L%	4
5000000535	60000001679	sp	1	5	on	RP		A n	1	H-L%	4
5000000535	60000001679	sp	1	5	,	,				H-L%	4
5000000535	60000001679	sp	1	6	By	IN		b AI	1	L-L%	5
5000000535	60000001679	sp	1	6	darkening	VBG	L+H*	d A r	1	L-L%	5
5000000535	60000001679	sp	1	6	darkening	VBG	L+H*	k @	0	L-L%	5
5000000535	60000001679	sp	1	6	darkening	VBG	L+H*	n I N	0	L-L%	5
5000000535	60000001679	sp	1	6	my	PRP$		m AI	1	L-L%	5
5000000535	60000001679	sp	1	6	clear	JJ	L+H*	k l I r	1	L-L%	5
5000000535	60000001679	sp	1	6	sun	NN	!H*	s V n	1	L-L%	5
5000000535	60000001679	sp	1	6	.	.				L-L%	5
5000000535	60000001679	sp	2	1	My	PRP$		m AI	1	H-L%	4
5000000535	60000001679	sp	2	1	lord	NN	L+H*	l O r d	1	H-L%	4
5000000535	60000001679	sp	2	1	,	,				H-L%	4
5000000535	60000001679	sp	2	2	farewell	NN	!H*	f E r	1	L-L%	6
5000000535	60000001679	sp	2	2	farewell	NN	!H*	w E l	0	L-L%	6
5000000535	60000001679	sp	2	2	.	.				L-L%	6
50000001705	60000001715	sp	1	1	My	PRP$		m AI	1	H-L%	4
50000001705	60000001715	sp	1	1	life	NN	L+H*	l AI f	1	H-L%	4
50000001705	60000001715	sp	1	1	itself	PRP		I t	0	H-L%	4
50000001705	60000001715	sp	1	1	itself	PRP		s E l f	1	H-L%	4
50000001705	60000001715	sp	1	1	,	,				H-L%	4
50000001705	60000001715	sp	1	2	and	CC		{ n d	1	H-L%	4
50000001705	60000001715	sp	1	2	the	DT		D @	0	H-L%	4
50000001705	60000001715	sp	1	2	best	JJS	L+H*	b E s t	1	H-L%	4
50000001705	60000001715	sp	1	2	heart	NN	L+H*	h A r t	1	H-L%	4
50000001705	60000001715	sp	1	2	of	IN		V v	1	H-L%	4
50000001705	60000001715	sp	1	2	it	PRP		I t	1	H-L%	4
50000001705	60000001715	sp	1	2	,	,				H-L%	4
50000001705	60000001715	sp	1	3	Thanks	NNS	L+H*	T { N k s	1	H-L%	4
50000001705	60000001715	sp	1	3	you	PRP		j u	1	H-L%	4
50000001705	60000001715	sp	1	3	for	IN		f O r	1	H-L%	4
50000001705	60000001715	sp	1	3	this	DT		D I s	1	H-L%	4
50000001705	60000001715	sp	1	3	great	JJ	L+H*	g r EI t	1	H-L%	4
50000001705	60000001715	sp	1	3	care	NN	L+H*	k E r	1	H-L%	4
50000001705	60000001715	sp	1	3	:	:				H-L%	4
50000001705	60000001715	sp	1	4	I	PRP		AI	1	H-L%	4
50000001705	60000001715	sp	1	4	stood	VBD	L+H*	s	0	H-L%	4
50000001705	60000001715	sp	1	4	stood	VBD	L+H*	t U d	1	H-L%	4
50000001705	60000001715	sp	1	4	i	IN		AI	1	H-L%	4
50000001705	60000001715	sp	1	4	the	DT		D @	0	H-L%	4
50000001705	60000001715	sp	1	4	level	NN	L+H*	l E	1	H-L%	4
50000001705	60000001715	sp	1	4	level	NN	L+H*	v @ l	0	H-L%	4
50000001705	60000001715	sp	1	4	Of	IN		V v	1	H-L%	4
50000001705	60000001715	sp	1	4	a	DT		@	0	H-L%	4
50000001705	60000001715	sp	1	4	full-charged	JJ	L+H*	f U l	1	H-L%	4
50000001705	60000001715	sp	1	4	full-charged	VBN	L+H*	tS A r dZ d	1	H-L%	4
50000001705	60000001715	sp	1	4	confederacy	NN	L+H*	k @ n	0	H-L%	4
50000001705	60000001715	sp	1	4	confederacy	NN	L+H*	f E	1	H-L%	4
50000001705	60000001715	sp	1	4	confederacy	NN	L+H*	d r=	0	H-L%	4
50000001705	60000001715	sp	1	4	confederacy	NN	L+H*	@	0	H-L%	4
50000001705	60000001715	sp	1	4	confederacy	NN	L+H*	s i	0	H-L%	4
50000001705	60000001715	sp	1	4	,	,				H-L%	4
50000001705	60000001715	sp	1	5	and	CC		{ n d	1	L-L%	5
50000001705	60000001715	sp	1	5	give	VB	L+H*	g I v	1	L-L%	5
50000001705	60000001715	sp	1	5	thanks	NNS	L+H*	T { N k s	1	L-L%	5
50000001705	60000001715	sp	1	5	To	TO		t u	1	L-L%	5
50000001705	60000001715	sp	1	5	you	PRP		j u	1	L-L%	5
50000001705	60000001715	sp	1	5	that	IN		D { t	1	L-L%	5
50000001705	60000001715	sp	1	5	choked	VBD	!H*	tS @U k t	1	L-L%	5
50000001705	60000001715	sp	1	5	it	PRP		I t	1	L-L%	5
50000001705	60000001715	sp	1	5	.	.				L-L%	5
50000001705	60000001715	sp	2	1	Let	VBD	L+H*	l E t	1	H-L%	4
50000001705	60000001715	sp	2	1	be	VB	L+H*	b i	1	H-L%	4
50000001705	60000001715	sp	2	1	called	VBN	L+H*	k O l d	1	H-L%	4
50000001705	60000001715	sp	2	1	before	IN		b I	0	H-L%	4
50000001705	60000001715	sp	2	1	before	IN		f O r	1	H-L%	4
50000001705	60000001715	sp	2	1	us	PRP		V s	1	H-L%	4
50000001705	60000001715	sp	2	1	That	DT		D { t	1	H-L%	4
50000001705	60000001715	sp	2	1	gentleman	NN	L+H*	dZ E n	1	H-L%	4
50000001705	60000001715	sp	2	1	gentleman	NN	L+H*	t @	0	H-L%	4
50000001705	60000001715	sp	2	1	gentleman	NN	L+H*	l m @ n	0	H-L%	4
50000001705	60000001715	sp	2	1	of	IN		V v	1	H-L%	4
50000001705	60000001715	sp	2	1	"Buckingham's"	NN	L+H*	b V	1	H-L%	4
50000001705	60000001715	sp	2	1	"Buckingham's"	NN	L+H*	k I N	0	H-L%	4
50000001705	60000001715	sp	2	1	"Buckingham's"	NN	L+H*	h { m	0	H-L%	4
50000001705	60000001715	sp	2	1	"Buckingham's"	POS		z	0	H-L%	4
50000001705	60000001715	sp	2	1	;	:				H-L%	4
50000001705	60000001715	sp	2	2	in	IN		I n	1	H-L%	4
50000001705	60000001715	sp	2	2	person	NN	L+H*	p r=	1	H-L%	4
50000001705	60000001715	sp	2	2	person	NN	L+H*	s @ n	0	H-L%	4
50000001705	60000001715	sp	2	2	"I'll"	PRP		AI	1	H-L%	4
50000001705	60000001715	sp	2	2	"I'll"	MD		l	0	H-L%	4
50000001705	60000001715	sp	2	2	hear	VB	L+H*	h I r	1	H-L%	4
50000001705	60000001715	sp	2	2	him	PRP		h I m	1	H-L%	4
50000001705	60000001715	sp	2	2	his	PRP$		h I z	1	H-L%	4
50000001705	60000001715	sp	2	2	confessions	NNS	L+H*	k @ n	0	H-L%	4
50000001705	60000001715	sp	2	2	confessions	NNS	L+H*	f E	1	H-L%	4
50000001705	60000001715	sp	2	2	confessions	NNS	L+H*	S @ n z	0	H-L%	4
50000001705	60000001715	sp	2	2	justify	VB	L+H*	dZ V s	1	H-L%	4
50000001705	60000001715	sp	2	2	justify	VB	L+H*	t @	0	H-L%	4
50000001705	60000001715	sp	2	2	justify	VB	L+H*	f AI	0	H-L%	4
50000001705	60000001715	sp	2	2	;	:				H-L%	4
50000001705	60000001715	sp	2	3	And	CC		{ n d	1	L-L%	6
50000001705	60000001715	sp	2	3	point	NN	L+H*	p OI n t	1	L-L%	6
50000001705	60000001715	sp	2	3	by	IN		b AI	1	L-L%	6
50000001705	60000001715	sp	2	3	point	NN	L+H*	p OI n t	1	L-L%	6
50000001705	60000001715	sp	2	3	the	DT		D @	0	L-L%	6
50000001705	60000001715	sp	2	3	treasons	NNS	L+H*	t r i	1	L-L%	6
50000001705	60000001715	sp	2	3	treasons	NNS	L+H*	z @ n z	0	L-L%	6
50000001705	60000001715	sp	2	3	of	IN		V v	1	L-L%	6
50000001705	60000001715	sp	2	3	his	PRP$		h I z	1	L-L%	6
50000001705	60000001715	sp	2	3	master	NN	L+H*	m { s	1	L-L%	6
50000001705	60000001715	sp	2	3	master	NN	L+H*	t r=	0	L-L%	6
50000001705	60000001715	sp	2	3	He	PRP		h i	1	L-L%	6
50000001705	60000001715	sp	2	3	shall	MD		S { l	1	L-L%	6
50000001705	60000001715	sp	2	3	again	RB		@	0	L-L%	6
50000001705	60000001715	sp	2	3	again	RB		g E n	1	L-L%	6
50000001705	60000001715	sp	2	3	relate	VB	!H*	r I	0	L-L%	6
50000001705	60000001715	sp	2	3	relate	VB	!H*	l EI t	1	L-L%	6
50000001705	60000001715	sp	2	3	.	.				L-L%	6
50000001705	60000001751	sp	1	1	Nay	NNP	L+H*	n EI	1	H-L%	4
50000001705	60000001751	sp	1	1	,	,				H-L%	4
50000001705	60000001751	sp	1	2	we	PRP		w i	1	H-L%	4
50000001705	60000001751	sp	1	2	must	MD		m V s t	1	H-L%	4
50000001705	60000001751	sp	1	2	longer	RB		l O N	1	H-L%	4
50000001705	60000001751	sp	1	2	longer	RB		g r=	0	H-L%	4
50000001705	60000001751	sp	1	2	kneel	VB	L+H*	n i l	1	H-L%	4
50000001705	60000001751	sp	1	2	:	:				H-L%	4
50000001705	60000001751	sp	1	3	I	PRP		AI	1	L-L%	5
50000001705	60000001751	sp	1	3	am	VBP		{ m	1	L-L%	5
50000001705	60000001751	sp	1	3	a	DT		@	0	L-L%	5
50000001705	60000001751	sp	1	3	suitor	NN	!H*	s u	1	L-L%	5
50000001705	60000001751	sp	1	3	suitor	NN	!H*	t r=	0	L-L%	5
50000001705	60000001751	sp	1	3	.	.				L-L%	5
50000001705	60000001760	sp	1	1	Arise	NNP	L+H*	r=	0	H-L%	4
50000001705	60000001760	sp	1	1	Arise	NNP	L+H*	AI z	1	H-L%	4
50000001705	60000001760	sp	1	1	,	,				H-L%	4
50000001705	60000001760	sp	1	2	and	CC		{ n d	1	H-L%	4
50000001705	60000001760	sp	1	2	take	VB	L+H*	t EI k	1	H-L%	4
50000001705	60000001760	sp	1	2	place	NN	L+H*	p l EI s	1	H-L%	4
50000001705	60000001760	sp	1	2	by	IN		b AI	1	H-L%	4
50000001705	60000001760	sp	1	2	us	PRP		V s	1	H-L%	4
50000001705	60000001760	sp	1	2	:	:				H-L%	4
50000001705	60000001760	sp	1	3	half	DT		h { f	1	H-L%	4
50000001705	60000001760	sp	1	3	your	PRP$		j O r	1	H-L%	4
50000001705	60000001760	sp	1	3	suit	NN	L+H*	s u t	1	H-L%	4
50000001705	60000001760	sp	1	3	Never	RB		n E	1	H-L%	4
50000001705	60000001760	sp	1	3	Never	RB		v r=	0	H-L%	4
50000001705	60000001760	sp	1	3	name	VB	L+H*	n EI m	1	H-L%	4
50000001705	60000001760	sp	1	3	to	TO		t u	1	H-L%	4
50000001705	60000001760	sp	1	3	us	PRP		V s	1	H-L%	4
50000001705	60000001760	sp	1	3	;	:				H-L%	4
50000001705	60000001760	sp	1	4	you	PRP		j u	1	H-L%	4
50000001705	60000001760	sp	1	4	have	VBP		h { v	1	H-L%	4
50000001705	60000001760	sp	1	4	half	DT		h { f	1	H-L%	4
50000001705	60000001760	sp	1	4	our	PRP$		aU	1	H-L%	4
50000001705	60000001760	sp	1	4	our	PRP$		r=	0	H-L%	4
50000001705	60000001760	sp	1	4	power	NN	L+H*	p aU	1	H-L%	4
50000001705	60000001760	sp	1	4	power	NN	L+H*	r=	0	H-L%	4
50000001705	60000001760	sp	1	4	:	:				H-L%	4
50000001705	60000001760	sp	1	5	The	DT		D @	0	H-L%	4
50000001705	60000001760	sp	1	5	other	JJ	L+H*	V	1	H-L%	4
50000001705	60000001760	sp	1	5	other	JJ	L+H*	D r=	0	H-L%	4
50000001705	60000001760	sp	1	5	moiety	NN	L+H*	m OI	1	H-L%	4
50000001705	60000001760	sp	1	5	moiety	NN	L+H*	i	0	H-L%	4
50000001705	60000001760	sp	1	5	moiety	NN	L+H*	t i	0	H-L%	4
50000001705	60000001760	sp	1	5	,	,				H-L%	4
50000001705	60000001760	sp	1	6	ere	NNP	L+H*	r=	1	H-L%	4
50000001705	60000001760	sp	1	6	ere	NNP	L+H*	r @	0	H-L%	4
50000001705	60000001760	sp	1	6	you	PRP		j u	1	H-L%	4
50000001705	60000001760	sp	1	6	ask	VBP		{ s k	1	H-L%	4
50000001705	60000001760	sp	1	6	,	,				H-L%	4
50000001705	60000001760	sp	1	7	is	VBZ		I z	1	H-L%	4
50000001705	60000001760	sp	1	7	given	VBN	L+H*	g I	1	H-L%	4
50000001705	60000001760	sp	1	7	given	VBN	L+H*	v @ n	0	H-L%	4
50000001705	60000001760	sp	1	7	;	:				H-L%	4
50000001705	60000001760	sp	1	8	Repeat	IN		r I	0	L-L%	5
50000001705	60000001760	sp	1	8	Repeat	IN		p i t	1	L-L%	5
50000001705	60000001760	sp	1	8	your	PRP$		j O r	1	L-L%	5
50000001705	60000001760	sp	1	8	will	NN	L+H*	w I l	1	L-L%	5
50000001705	60000001760	sp	1	8	and	CC		{ n d	1	L-L%	5
50000001705	60000001760	sp	1	8	take	VB	!H*	t EI k	1	L-L%	5
50000001705	60000001760	sp	1	8	it	PRP		I t	1	L-L%	5
50000001705	60000001760	sp	1	8	.	.				L-L%	5
50000001705	60000001778	sp	1	1	Thank	VB	L+H*	T { N k	1	L-L%	5
50000001705	60000001778	sp	1	1	your	PRP$		j O r	1	L-L%	5
50000001705	60000001778	sp	1	1	majesty	NN	!H*	m {	1	L-L%	5
50000001705	60000001778	sp	1	1	majesty	NN	!H*	dZ @ s	0	L-L%	5
50000001705	60000001778	sp	1	1	majesty	NN	!H*	t i	0	L-L%	5
50000001705	60000001778	sp	1	1	.	.				L-L%	5
50000001705	60000001778	sp	2	1	That	IN		D { t	1	H-L%	4
50000001705	60000001778	sp	2	1	you	PRP		j u	1	H-L%	4
50000001705	60000001778	sp	2	1	would	MD		w U d	1	H-L%	4
50000001705	60000001778	sp	2	1	love	VB	L+H*	l V v	1	H-L%	4
50000001705	60000001778	sp	2	1	yourself	PRP		j r=	0	H-L%	4
50000001705	60000001778	sp	2	1	yourself	PRP		s E l f	1	H-L%	4
50000001705	60000001778	sp	2	1	,	,				H-L%	4
50000001705	60000001778	sp	2	2	and	CC		{ n d	1	H-L%	4
50000001705	60000001778	sp	2	2	in	IN		I n	1	H-L%	4
50000001705	60000001778	sp	2	2	that	DT		D { t	1	H-L%	4
50000001705	60000001778	sp	2	2	love	NN	L+H*	l V v	1	H-L%	4
50000001705	60000001778	sp	2	2	Not	RB		n A t	1	H-L%	4
50000001705	60000001778	sp	2	2	unconsidered	VBN	L+H*	V n	1	H-L%	4
50000001705	60000001778	sp	2	2	unconsidered	VBN	L+H*	k @ n	0	H-L%	4
50000001705	60000001778	sp	2	2	unconsidered	VBN	L+H*	s I	0	H-L%	4
50000001705	60000001778	sp	2	2	unconsidered	VBN	L+H*	d r= d	0	H-L%	4
50000001705	60000001778	sp	2	2	leave	VB	L+H*	l i v	1	H-L%	4
50000001705	60000001778	sp	2	2	your	PRP$		j O r	1	H-L%	4
50000001705	60000001778	sp	2	2	honour	NN	L+H*	A	1	H-L%	4
50000001705	60000001778	sp	2	2	honour	NN	L+H*	n r=	0	H-L%	4
50000001705	60000001778	sp	2	2	,	,				H-L%	4
50000001705	60000001778	sp	2	3	nor	CC		n O r	1	H-L%	4
50000001705	60000001778	sp	2	3	The	DT		D @	0	H-L%	4
50000001705	60000001778	sp	2	3	dignity	NN	L+H*	d I g	1	H-L%	4
50000001705	60000001778	sp	2	3	dignity	NN	L+H*	n @	0	H-L%	4
50000001705	60000001778	sp	2	3	dignity	NN	L+H*	t i	0	H-L%	4
50000001705	60000001778	sp	2	3	of	IN		V v	1	H-L%	4
50000001705	60000001778	sp	2	3	your	PRP$		j O r	1	H-L%	4
50000001705	60000001778	sp	2	3	office	NN	L+H*	O	1	H-L%	4
50000001705	60000001778	sp	2	3	office	NN	L+H*	f @ s	0	H-L%	4
50000001705	60000001778	sp	2	3	,	,				H-L%	4
50000001705	60000001778	sp	2	4	is	VBZ		I z	1	L-L%	6
50000001705	60000001778	sp	2	4	the	DT		D @	0	L-L%	6
50000001705	60000001778	sp	2	4	point	NN	L+H*	p OI n t	1	L-L%	6
50000001705	60000001778	sp	2	4	Of	IN		V v	1	L-L%	6
50000001705	60000001778	sp	2	4	my	PRP$		m AI	1	L-L%	6
50000001705	60000001778	sp	2	4	petition	NN	!H*	p @	0	L-L%	6
50000001705	60000001778	sp	2	4	petition	NN	!H*	t I	1	L-L%	6
50000001705	60000001778	sp	2	4	petition	NN	!H*	S @ n	0	L-L%	6
50000001705	60000001778	sp	2	4	.	.				L-L%	6
50000001705	60000001799	sp	1	1	Lady	NNP	L+H*	l EI	1	H-L%	4
50000001705	60000001799	sp	1	1	Lady	NNP	L+H*	d i	0	H-L%	4
50000001705	60000001799	sp	1	1	mine	NN	!H*	m AI n	1	H-L%	4
50000001705	60000001799	sp	1	1	,	,				H-L%	4
50000001705	60000001799	sp	1	2	proceed	VBP		p r @	0	L-L%	5
50000001705	60000001799	sp	1	2	proceed	VBP		s i d	1	L-L%	5
