tei_section_id	tei_node_id	tei_node_type	sentence_id	phrase_id	word	part_of_speech	accent	phoneme	stress	tone	break_index
50000002072	60000002259	sp	2	3	hear	VB	L+H*	h I r	1	L-L%	6
50000002072	60000002259	sp	2	3	more	JJR	L+H*	m O r	1	L-L%	6
50000002072	60000002259	sp	2	3	of	IN		V v	1	L-L%	6
50000002072	60000002259	sp	2	3	your	PRP$		j O r	1	L-L%	6
50000002072	60000002259	sp	2	3	matter	NN	L+H*	m {	1	L-L%	6
50000002072	60000002259	sp	2	3	matter	NN	L+H*	t r=	0	L-L%	6
50000002072	60000002259	sp	2	3	before	IN		b I	0	L-L%	6
50000002072	60000002259	sp	2	3	before	IN		f O r	1	L-L%	6
50000002072	60000002259	sp	2	3	the	DT		D @	0	L-L%	6
50000002072	60000002259	sp	2	3	king	NN	!H*	k I N	1	L-L%	6
50000002072	60000002259	sp	2	3	.	.				L-L%	6
50000002072	60000002283	sp	1	1	And	CC		{ n d	1	H-L%	4
50000002072	60000002283	sp	1	1	as	IN		{ z	1	H-L%	4
50000002072	60000002283	sp	1	1	for	IN		f O r	1	H-L%	4
50000002072	60000002283	sp	1	1	you	PRP		j u	1	H-L%	4
50000002072	60000002283	sp	1	1	,	,				H-L%	4
50000002072	60000002283	sp	1	2	that	IN		D { t	1	H-L%	4
50000002072	60000002283	sp	1	2	love	NN	L+H*	l V v	1	H-L%	4
50000002072	60000002283	sp	1	2	to	TO		t u	1	H-L%	4
50000002072	60000002283	sp	1	2	be	VB	L+H*	b i	1	H-L%	4
50000002072	60000002283	sp	1	2	protected	VBN	L+H*	p r @	0	H-L%	4
50000002072	60000002283	sp	1	2	protected	VBN	L+H*	t E k	1	H-L%	4
50000002072	60000002283	sp	1	2	protected	VBN	L+H*	t @ d	0	H-L%	4
50000002072	60000002283	sp	1	2	Under	IN		V n	1	H-L%	4
50000002072	60000002283	sp	1	2	Under	IN		d r=	0	H-L%	4
50000002072	60000002283	sp	1	2	the	DT		D @	0	H-L%	4
50000002072	60000002283	sp	1	2	wings	NNS	L+H*	w I N z	1	H-L%	4
50000002072	60000002283	sp	1	2	of	IN		V v	1	H-L%	4
50000002072	60000002283	sp	1	2	our	PRP$		aU	1	H-L%	4
50000002072	60000002283	sp	1	2	our	PRP$		r=	0	H-L%	4
50000002072	60000002283	sp	1	2	"protector's"	NN	L+H*	p r @	0	H-L%	4
50000002072	60000002283	sp	1	2	"protector's"	NN	L+H*	t E k	1	H-L%	4
50000002072	60000002283	sp	1	2	"protector's"	NN	L+H*	t r=	0	H-L%	4
50000002072	60000002283	sp	1	2	"protector's"	POS		z	0	H-L%	4
50000002072	60000002283	sp	1	2	grace	NN	L+H*	g r EI s	1	H-L%	4
50000002072	60000002283	sp	1	2	,	,				H-L%	4
50000002072	60000002283	sp	1	3	Begin	VB	L+H*	b I	0	H-L%	4
50000002072	60000002283	sp	1	3	Begin	VB	L+H*	g I n	1	H-L%	4
50000002072	60000002283	sp	1	3	your	PRP$		j O r	1	H-L%	4
50000002072	60000002283	sp	1	3	suits	NNS	L+H*	s u t s	1	H-L%	4
50000002072	60000002283	sp	1	3	anew	JJ	L+H*	@	0	H-L%	4
50000002072	60000002283	sp	1	3	anew	JJ	L+H*	n u	1	H-L%	4
50000002072	60000002283	sp	1	3	,	,				H-L%	4
50000002072	60000002283	sp	1	4	and	CC		{ n d	1	L-L%	5
50000002072	60000002283	sp	1	4	sue	VB	!H*	s u	1	L-L%	5
50000002072	60000002283	sp	1	4	to	TO		t u	1	L-L%	5
50000002072	60000002283	sp	1	4	him	PRP		h I m	1	L-L%	5
50000002072	60000002283	sp	1	4	.	.				L-L%	5
50000002072	60000002283	sp	2	1	Away	RB		@	0	H-L%	4
50000002072	60000002283	sp	2	1	Away	RB		w EI	1	H-L%	4
50000002072	60000002283	sp	2	1	,	,				H-L%	4
50000002072	60000002283	sp	2	2	base	NN	H*	b EI s	1	L-L%	5
50000002072	60000002283	sp	2	2	cullions	NNS	H*	k V l	1	L-L%	5
50000002072	60000002283	sp	2	2	cullions	NNS	H*	j @ n z	0	L-L%	5
50000002072	60000002283	sp	2	2	!	.				L-L%	5
50000002072	60000002283	sp	3	1	Suffolk	NNP	L+H*	s V	1	H-L%	4
50000002072	60000002283	sp	3	1	Suffolk	NNP	L+H*	f @ k	0	H-L%	4
50000002072	60000002283	sp	3	1	,	,				H-L%	4
50000002072	60000002283	sp	3	2	let	VB	L+H*	l E t	1	L-L%	6
50000002072	60000002283	sp	3	2	them	PRP		D E m	1	L-L%	6
50000002072	60000002283	sp	3	2	go	VB	!H*	g @U	1	L-L%	6
50000002072	60000002283	sp	3	2	.	.				L-L%	6
50000002072	60000002304	sp	1	1	Come	VB	L+H*	k V m	1	H-L%	4
50000002072	60000002304	sp	1	1	,	,				H-L%	4
50000002072	60000002304	sp	1	2	"let's"	VB	L+H*	l E t	1	L-L%	5
50000002072	60000002304	sp	1	2	"let's"	POS		z	0	L-L%	5
50000002072	60000002304	sp	1	2	be	VB	L+H*	b i	1	L-L%	5
50000002072	60000002304	sp	1	2	gone	VBN	!H*	g O n	1	L-L%	5
50000002072	60000002304	sp	1	2	.	.				L-L%	5
50000002072	60000002316	sp	1	1	My	PRP$		m AI	1	H-L%	4
50000002072	60000002316	sp	1	1	Lord	NNP	H*	l O r d	1	H-L%	4
50000002072	60000002316	sp	1	1	of	IN		V v	1	H-L%	4
50000002072	60000002316	sp	1	1	Suffolk	NNP	H*	s V	1	H-L%	4
50000002072	60000002316	sp	1	1	Suffolk	NNP	H*	f @ k	0	H-L%	4
50000002072	60000002316	sp	1	1	,	,				H-L%	4
50000002072	60000002316	sp	1	2	say	VBP		s EI	1	H-L%	4
50000002072	60000002316	sp	1	2	,	,				H-L%	4
50000002072	60000002316	sp	1	3	is	VBZ		I z	1	H-L%	4
50000002072	60000002316	sp	1	3	this	DT		D I s	1	H-L%	4
50000002072	60000002316	sp	1	3	the	DT		D @	0	H-L%	4
50000002072	60000002316	sp	1	3	guise	NN	H*	g AI z	1	H-L%	4
50000002072	60000002316	sp	1	3	,	,				H-L%	4
50000002072	60000002316	sp	1	4	Is	VBZ		I z	1	H-H%	5
50000002072	60000002316	sp	1	4	this	DT		D I s	1	H-H%	5
50000002072	60000002316	sp	1	4	the	DT		D @	0	H-H%	5
50000002072	60000002316	sp	1	4	fashions	NNS	H*	f {	1	H-H%	5
50000002072	60000002316	sp	1	4	fashions	NNS	H*	S @ n z	0	H-H%	5
50000002072	60000002316	sp	1	4	in	IN		I n	1	H-H%	5
50000002072	60000002316	sp	1	4	the	DT		D @	0	H-H%	5
50000002072	60000002316	sp	1	4	court	NN	H*	k O r t	1	H-H%	5
50000002072	60000002316	sp	1	4	of	IN		V v	1	H-H%	5
50000002072	60000002316	sp	1	4	England	NNP	L*	I N	1	H-H%	5
50000002072	60000002316	sp	1	4	England	NNP	L*	g l @ n d	0	H-H%	5
50000002072	60000002316	sp	1	4	?	.				H-H%	5
50000002072	60000002316	sp	2	1	Is	VBZ		I z	1	H-L%	4
50000002072	60000002316	sp	2	1	this	DT		D I s	1	H-L%	4
50000002072	60000002316	sp	2	1	the	DT		D @	0	H-L%	4
50000002072	60000002316	sp	2	1	government	NN	H*	g V	1	H-L%	4
50000002072	60000002316	sp	2	1	government	NN	H*	v r=	0	H-L%	4
50000002072	60000002316	sp	2	1	government	NN	H*	m @ n t	0	H-L%	4
50000002072	60000002316	sp	2	1	of	IN		V v	1	H-L%	4
50000002072	60000002316	sp	2	1	"Britain's"	NN	H*	b r I	1	H-L%	4
50000002072	60000002316	sp	2	1	"Britain's"	NN	H*	t @ n	0	H-L%	4
50000002072	60000002316	sp	2	1	"Britain's"	POS		z	0	H-L%	4
50000002072	60000002316	sp	2	1	isle	NN	H*	AI l	1	H-L%	4
50000002072	60000002316	sp	2	1	,	,				H-L%	4
50000002072	60000002316	sp	2	2	And	CC		{ n d	1	H-H%	5
50000002072	60000002316	sp	2	2	this	DT		D I s	1	H-H%	5
50000002072	60000002316	sp	2	2	the	DT		D @	0	H-H%	5
50000002072	60000002316	sp	2	2	royalty	NN	H*	r OI	1	H-H%	5
50000002072	60000002316	sp	2	2	royalty	NN	H*	@ l	0	H-H%	5
50000002072	60000002316	sp	2	2	royalty	NN	H*	t i	0	H-H%	5
50000002072	60000002316	sp	2	2	of	IN		V v	1	H-H%	5
50000002072	60000002316	sp	2	2	"Albion's"	NN	H*	{ l	1	H-H%	5
50000002072	60000002316	sp	2	2	"Albion's"	NN	H*	b i	0	H-H%	5
50000002072	60000002316	sp	2	2	"Albion's"	NN	H*	@ n	0	H-H%	5
50000002072	60000002316	sp	2	2	"Albion's"	POS		z	0	H-H%	5
50000002072	60000002316	sp	2	2	king	NN	L*	k I N	1	H-H%	5
50000002072	60000002316	sp	2	2	?	.				H-H%	5
50000002072	60000002316	sp	3	1	What	WP		w V t	1	H-L%	4
50000002072	60000002316	sp	3	1	,	,				H-L%	4
50000002072	60000002316	sp	3	2	shall	MD		S { l	1	L-L%	5
50000002072	60000002316	sp	3	2	King	NNP	H*	k I N	1	L-L%	5
50000002072	60000002316	sp	3	2	Henry	NNP	H*	h E n	1	L-L%	5
50000002072	60000002316	sp	3	2	Henry	NNP	H*	r i	0	L-L%	5
50000002072	60000002316	sp	3	2	be	VB	H*	b i	1	L-L%	5
50000002072	60000002316	sp	3	2	a	DT		@	0	L-L%	5
50000002072	60000002316	sp	3	2	pupil	NN	H*	p j u	1	L-L%	5
50000002072	60000002316	sp	3	2	pupil	NN	H*	p @ l	0	L-L%	5
50000002072	60000002316	sp	3	2	still	RB		s	0	L-L%	5
50000002072	60000002316	sp	3	2	still	RB		t I l	1	L-L%	5
50000002072	60000002316	sp	3	2	Under	IN		V n	1	L-L%	5
50000002072	60000002316	sp	3	2	Under	IN		d r=	0	L-L%	5
50000002072	60000002316	sp	3	2	the	DT		D @	0	L-L%	5
50000002072	60000002316	sp	3	2	surly	JJ	H*	s r=	1	L-L%	5
50000002072	60000002316	sp	3	2	surly	JJ	H*	l i	0	L-L%	5
50000002072	60000002316	sp	3	2	Gloucester	NNP	H*	g l O s	1	L-L%	5
50000002072	60000002316	sp	3	2	Gloucester	NNP	H*	t r=	0	L-L%	5
50000002072	60000002316	sp	3	2	governance	NN	H*	g V	1	L-L%	5
50000002072	60000002316	sp	3	2	governance	NN	H*	v r=	0	L-L%	5
50000002072	60000002316	sp	3	2	governance	NN	H*	n @ n s	0	L-L%	5
50000002072	60000002316	sp	3	2	?	.				L-L%	5
50000002072	60000002316	sp	4	1	Am	VBP		{ m	1	H-L%	4
50000002072	60000002316	sp	4	1	I	PRP		AI	1	H-L%	4
50000002072	60000002316	sp	4	1	a	DT		@	0	H-L%	4
50000002072	60000002316	sp	4	1	queen	NN	H*	k w i n	1	H-L%	4
50000002072	60000002316	sp	4	1	in	IN		I n	1	H-L%	4
50000002072	60000002316	sp	4	1	title	NN	H*	t AI	1	H-L%	4
50000002072	60000002316	sp	4	1	title	NN	H*	t @ l	0	H-L%	4
50000002072	60000002316	sp	4	1	and	CC		{ n d	1	H-L%	4
50000002072	60000002316	sp	4	1	in	IN		I n	1	H-L%	4
50000002072	60000002316	sp	4	1	style	NN	H*	s	0	H-L%	4
50000002072	60000002316	sp	4	1	style	NN	H*	t AI l	1	H-L%	4
50000002072	60000002316	sp	4	1	,	,				H-L%	4
50000002072	60000002316	sp	4	2	And	CC		{ n d	1	H-H%	5
50000002072	60000002316	sp	4	2	must	MD		m V s t	1	H-H%	5
50000002072	60000002316	sp	4	2	be	VB	H*	b i	1	H-H%	5
50000002072	60000002316	sp	4	2	made	VBN	H*	m EI d	1	H-H%	5
50000002072	60000002316	sp	4	2	a	DT		@	0	H-H%	5
50000002072	60000002316	sp	4	2	subject	NN	H*	s @	0	H-H%	5
50000002072	60000002316	sp	4	2	subject	NN	H*	b dZ E k t	1	H-H%	5
50000002072	60000002316	sp	4	2	to	TO		t u	1	H-H%	5
50000002072	60000002316	sp	4	2	a	DT		@	0	H-H%	5
50000002072	60000002316	sp	4	2	duke	NN	L*	d u k	1	H-H%	5
50000002072	60000002316	sp	4	2	?	.				H-H%	5
50000002072	60000002316	sp	5	1	I	PRP		AI	1	H-L%	4
50000002072	60000002316	sp	5	1	tell	VBP		t E l	1	H-L%	4
50000002072	60000002316	sp	5	1	thee	PRP		D i	1	H-L%	4
50000002072	60000002316	sp	5	1	,	,				H-L%	4
50000002072	60000002316	sp	5	2	Pole	NNP	L+H*	p @U l	1	H-L%	4
50000002072	60000002316	sp	5	2	,	,				H-L%	4
50000002072	60000002316	sp	5	3	when	WRB		w E n	1	H-L%	4
50000002072	60000002316	sp	5	3	in	IN		I n	1	H-L%	4
50000002072	60000002316	sp	5	3	the	DT		D @	0	H-L%	4
50000002072	60000002316	sp	5	3	city	NN	L+H*	s I	1	H-L%	4
50000002072	60000002316	sp	5	3	city	NN	L+H*	t i	0	H-L%	4
50000002072	60000002316	sp	5	3	Tours	NNPS	L+H*	t U r z	1	H-L%	4
50000002072	60000002316	sp	5	3	Thou	NNP	L+H*	D aU	1	H-L%	4
50000002072	60000002316	sp	5	3	"ran'st"	NN	L+H*	r { n s t	1	H-L%	4
50000002072	60000002316	sp	5	3	a-tilt	NN	L+H*	A	1	H-L%	4
50000002072	60000002316	sp	5	3	a-tilt	NN	L+H*	t I l t	1	H-L%	4
50000002072	60000002316	sp	5	3	in	IN		I n	1	H-L%	4
50000002072	60000002316	sp	5	3	honour	NN	L+H*	A	1	H-L%	4
50000002072	60000002316	sp	5	3	honour	NN	L+H*	n r=	0	H-L%	4
50000002072	60000002316	sp	5	3	of	IN		V v	1	H-L%	4
50000002072	60000002316	sp	5	3	my	PRP$		m AI	1	H-L%	4
50000002072	60000002316	sp	5	3	love	NN	L+H*	l V v	1	H-L%	4
50000002072	60000002316	sp	5	3	And	CC		{ n d	1	H-L%	4
50000002072	60000002316	sp	5	3	stolest	VB	L+H*	s	0	H-L%	4
50000002072	60000002316	sp	5	3	stolest	VB	L+H*	t @U	1	H-L%	4
50000002072	60000002316	sp	5	3	stolest	VB	L+H*	l @ s t	0	H-L%	4
50000002072	60000002316	sp	5	3	away	RB		@	0	H-L%	4
50000002072	60000002316	sp	5	3	away	RB		w EI	1	H-L%	4
50000002072	60000002316	sp	5	3	the	DT		D @	0	H-L%	4
50000002072	60000002316	sp	5	3	ladies	NNS	L+H*	l EI	1	H-L%	4
50000002072	60000002316	sp	5	3	ladies	NNS	L+H*	d i z	0	H-L%	4
50000002072	60000002316	sp	5	3	hearts	NNS	L+H*	h A r t s	1	H-L%	4
50000002072	60000002316	sp	5	3	of	IN		V v	1	H-L%	4
50000002072	60000002316	sp	5	3	France	NNP	L+H*	f r { n s	1	H-L%	4
50000002072	60000002316	sp	5	3	,	,				H-L%	4
50000002072	60000002316	sp	5	4	I	PRP		AI	1	H-L%	4
50000002072	60000002316	sp	5	4	thought	VBD	L+H*	T O t	1	H-L%	4
50000002072	60000002316	sp	5	4	King	NNP	L+H*	k I N	1	H-L%	4
50000002072	60000002316	sp	5	4	Henry	NNP	L+H*	h E n	1	H-L%	4
50000002072	60000002316	sp	5	4	Henry	NNP	L+H*	r i	0	H-L%	4
50000002072	60000002316	sp	5	4	had	VBD	L+H*	h { d	1	H-L%	4
50000002072	60000002316	sp	5	4	resembled	VBD	L+H*	r I	0	H-L%	4
50000002072	60000002316	sp	5	4	resembled	VBD	L+H*	z E m	1	H-L%	4
50000002072	60000002316	sp	5	4	resembled	VBD	L+H*	b @ l d	0	H-L%	4
50000002072	60000002316	sp	5	4	thee	PRP		D i	1	H-L%	4
50000002072	60000002316	sp	5	4	In	IN		I n	1	H-L%	4
50000002072	60000002316	sp	5	4	courage	NN	L+H*	k r=	1	H-L%	4
50000002072	60000002316	sp	5	4	courage	NN	L+H*	@ dZ	0	H-L%	4
50000002072	60000002316	sp	5	4	,	,				H-L%	4
50000002072	60000002316	sp	5	5	courtship	NN	L+H*	k O r	1	H-L%	4
50000002072	60000002316	sp	5	5	courtship	NN	L+H*	tS I p	0	H-L%	4
50000002072	60000002316	sp	5	5	and	CC		{ n d	1	H-L%	4
50000002072	60000002316	sp	5	5	proportion	NN	L+H*	p r @	0	H-L%	4
50000002072	60000002316	sp	5	5	proportion	NN	L+H*	p O r	1	H-L%	4
50000002072	60000002316	sp	5	5	proportion	NN	L+H*	S @ n	0	H-L%	4
50000002072	60000002316	sp	5	5	:	:				H-L%	4
50000002072	60000002316	sp	5	6	But	CC		b V t	1	H-L%	4
50000002072	60000002316	sp	5	6	all	DT		O l	1	H-L%	4
50000002072	60000002316	sp	5	6	his	PRP$		h I z	1	H-L%	4
50000002072	60000002316	sp	5	6	mind	NN	L+H*	m AI n d	1	H-L%	4
50000002072	60000002316	sp	5	6	is	VBZ		I z	1	H-L%	4
50000002072	60000002316	sp	5	6	bent	VBN	L+H*	b E n t	1	H-L%	4
50000002072	60000002316	sp	5	6	to	TO		t u	1	H-L%	4
50000002072	60000002316	sp	5	6	holiness	NN	L+H*	h @U	1	H-L%	4
50000002072	60000002316	sp	5	6	holiness	NN	L+H*	l i	0	H-L%	4
50000002072	60000002316	sp	5	6	holiness	NN	L+H*	n @ s	0	H-L%	4
50000002072	60000002316	sp	5	6	,	,				H-L%	4
50000002072	60000002316	sp	5	7	To	TO		t u	1	H-L%	4
50000002072	60000002316	sp	5	7	number	NN	L+H*	n V m	1	H-L%	4
50000002072	60000002316	sp	5	7	number	NN	L+H*	b r=	0	H-L%	4
50000002072	60000002316	sp	5	7	Ave-Maries	VBP		{	1	H-L%	4
50000002072	60000002316	sp	5	7	Ave-Maries	VBP		v @	0	H-L%	4
50000002072	60000002316	sp	5	7	Ave-Maries	VBP		n u	0	H-L%	4
50000002072	60000002316	sp	5	7	Ave-Maries	NNS	L+H*	m E	1	H-L%	4
50000002072	60000002316	sp	5	7	Ave-Maries	NNS	L+H*	r i z	0	H-L%	4
50000002072	60000002316	sp	5	7	on	IN		A n	1	H-L%	4
50000002072	60000002316	sp	5	7	his	PRP$		h I z	1	H-L%	4
50000002072	60000002316	sp	5	7	beads	NNS	L+H*	b i d z	1	H-L%	4
50000002072	60000002316	sp	5	7	;	:				H-L%	4
50000002072	60000002316	sp	5	8	His	PRP$		h I z	1	H-L%	4
50000002072	60000002316	sp	5	8	champions	NNS	L+H*	tS { m	1	H-L%	4
50000002072	60000002316	sp	5	8	champions	NNS	L+H*	p i	0	H-L%	4
50000002072	60000002316	sp	5	8	champions	NNS	L+H*	@ n z	0	H-L%	4
50000002072	60000002316	sp	5	8	are	VBP		A r	1	H-L%	4
50000002072	60000002316	sp	5	8	the	DT		D @	0	H-L%	4
50000002072	60000002316	sp	5	8	prophets	NNS	L+H*	p r A	1	H-L%	4
50000002072	60000002316	sp	5	8	prophets	NNS	L+H*	f @ t s	0	H-L%	4
50000002072	60000002316	sp	5	8	and	CC		{ n d	1	H-L%	4
50000002072	60000002316	sp	5	8	apostles	NNS	L+H*	@	0	H-L%	4
50000002072	60000002316	sp	5	8	apostles	NNS	L+H*	p A	1	H-L%	4
50000002072	60000002316	sp	5	8	apostles	NNS	L+H*	s @ l z	0	H-L%	4
50000002072	60000002316	sp	5	8	,	,				H-L%	4
50000002072	60000002316	sp	5	9	His	PRP$		h I z	1	H-L%	4
50000002072	60000002316	sp	5	9	weapons	NNS	L+H*	w E	1	H-L%	4
50000002072	60000002316	sp	5	9	weapons	NNS	L+H*	p @ n z	0	H-L%	4
50000002072	60000002316	sp	5	9	holy	JJ	L+H*	h @U	1	H-L%	4
50000002072	60000002316	sp	5	9	holy	JJ	L+H*	l i	0	H-L%	4
50000002072	60000002316	sp	5	9	saws	NNS	L+H*	s O z	1	H-L%	4
50000002072	60000002316	sp	5	9	of	IN		V v	1	H-L%	4
50000002072	60000002316	sp	5	9	sacred	JJ	L+H*	s EI	1	H-L%	4
50000002072	60000002316	sp	5	9	sacred	JJ	L+H*	k r @ d	0	H-L%	4
50000002072	60000002316	sp	5	9	writ	NN	L+H*	r I t	1	H-L%	4
50000002072	60000002316	sp	5	9	,	,				H-L%	4
50000002072	60000002316	sp	5	10	His	PRP$		h I z	1	H-L%	4
50000002072	60000002316	sp	5	10	study	NN	L+H*	s	0	H-L%	4
50000002072	60000002316	sp	5	10	study	NN	L+H*	t V	1	H-L%	4
50000002072	60000002316	sp	5	10	study	NN	L+H*	d i	0	H-L%	4
50000002072	60000002316	sp	5	10	is	VBZ		I z	1	H-L%	4
50000002072	60000002316	sp	5	10	his	PRP$		h I z	1	H-L%	4
50000002072	60000002316	sp	5	10	tilt-yard	NN	L+H*	t I l t	1	H-L%	4
50000002072	60000002316	sp	5	10	tilt-yard	NN	L+H*	j A r d	1	H-L%	4
50000002072	60000002316	sp	5	10	,	,				H-L%	4
50000002072	60000002316	sp	5	11	and	CC		{ n d	1	L-L%	5
50000002072	60000002316	sp	5	11	his	PRP$		h I z	1	L-L%	5
50000002072	60000002316	sp	5	11	loves	NNS	L+H*	l V v z	1	L-L%	5
50000002072	60000002316	sp	5	11	Are	VBP		A r	1	L-L%	5
50000002072	60000002316	sp	5	11	brazen	JJ	L+H*	b r EI	1	L-L%	5
50000002072	60000002316	sp	5	11	brazen	JJ	L+H*	z @ n	0	L-L%	5
50000002072	60000002316	sp	5	11	images	NNS	L+H*	I	1	L-L%	5
50000002072	60000002316	sp	5	11	images	NNS	L+H*	m @	0	L-L%	5
50000002072	60000002316	sp	5	11	images	NNS	L+H*	dZ @ z	0	L-L%	5
50000002072	60000002316	sp	5	11	of	IN		V v	1	L-L%	5
50000002072	60000002316	sp	5	11	canonized	JJ	L+H*	k A	1	L-L%	5
50000002072	60000002316	sp	5	11	canonized	JJ	L+H*	n @	0	L-L%	5
50000002072	60000002316	sp	5	11	canonized	JJ	L+H*	n AI z d	0	L-L%	5
50000002072	60000002316	sp	5	11	saints	NNS	!H*	s EI n t s	1	L-L%	5
50000002072	60000002316	sp	5	11	.	.				L-L%	5
50000002072	60000002316	sp	6	1	I	PRP		AI	1	H-L%	4
50000002072	60000002316	sp	6	1	would	MD		w U d	1	H-L%	4
50000002072	60000002316	sp	6	1	the	DT		D @	0	H-L%	4
50000002072	60000002316	sp	6	1	college	NN	L+H*	k A	1	H-L%	4
50000002072	60000002316	sp	6	1	college	NN	L+H*	l I dZ	0	H-L%	4
50000002072	60000002316	sp	6	1	of	IN		V v	1	H-L%	4
50000002072	60000002316	sp	6	1	the	DT		D @	0	H-L%	4
50000002072	60000002316	sp	6	1	cardinals	NNS	L+H*	k A r	1	H-L%	4
50000002072	60000002316	sp	6	1	cardinals	NNS	L+H*	d @	0	H-L%	4
50000002072	60000002316	sp	6	1	cardinals	NNS	L+H*	n @ l z	0	H-L%	4
50000002072	60000002316	sp	6	1	Would	MD		w U d	1	H-L%	4
50000002072	60000002316	sp	6	1	choose	VB	L+H*	tS u z	1	H-L%	4
50000002072	60000002316	sp	6	1	him	PRP		h I m	1	H-L%	4
50000002072	60000002316	sp	6	1	pope	NN	L+H*	p @U p	1	H-L%	4
50000002072	60000002316	sp	6	1	and	CC		{ n d	1	H-L%	4
50000002072	60000002316	sp	6	1	carry	VB	L+H*	k {	1	H-L%	4
50000002072	60000002316	sp	6	1	carry	VB	L+H*	r i	0	H-L%	4
50000002072	60000002316	sp	6	1	him	PRP		h I m	1	H-L%	4
50000002072	60000002316	sp	6	1	to	TO		t u	1	H-L%	4
50000002072	60000002316	sp	6	1	Rome	NNP	L+H*	r @U m	1	H-L%	4
50000002072	60000002316	sp	6	1	,	,				H-L%	4
50000002072	60000002316	sp	6	2	And	CC		{ n d	1	H-L%	4
50000002072	60000002316	sp	6	2	set	VBD	L+H*	s E t	1	H-L%	4
50000002072	60000002316	sp	6	2	the	DT		D @	0	H-L%	4
50000002072	60000002316	sp	6	2	triple	JJ	L+H*	t r I	1	H-L%	4
50000002072	60000002316	sp	6	2	triple	JJ	L+H*	p @ l	0	H-L%	4
50000002072	60000002316	sp	6	2	crown	NN	L+H*	k r aU n	1	H-L%	4
50000002072	60000002316	sp	6	2	upon	IN		@	0	H-L%	4
50000002072	60000002316	sp	6	2	upon	IN		p A n	1	H-L%	4
50000002072	60000002316	sp	6	2	his	PRP$		h I z	1	H-L%	4
50000002072	60000002316	sp	6	2	head	NN	L+H*	h E d	1	H-L%	4
50000002072	60000002316	sp	6	2	:	:				H-L%	4
50000002072	60000002316	sp	6	3	That	DT		D { t	1	L-L%	6
50000002072	60000002316	sp	6	3	were	VBD	L+H*	w r=	0	L-L%	6
50000002072	60000002316	sp	6	3	a	DT		@	0	L-L%	6
50000002072	60000002316	sp	6	3	state	NN	L+H*	s	0	L-L%	6
50000002072	60000002316	sp	6	3	state	NN	L+H*	t EI t	1	L-L%	6
50000002072	60000002316	sp	6	3	fit	NN	L+H*	f I t	1	L-L%	6
50000002072	60000002316	sp	6	3	for	IN		f O r	1	L-L%	6
50000002072	60000002316	sp	6	3	his	PRP$		h I z	1	L-L%	6
50000002072	60000002316	sp	6	3	holiness	NN	!H*	h @U	1	L-L%	6
50000002072	60000002316	sp	6	3	holiness	NN	!H*	l i	0	L-L%	6
50000002072	60000002316	sp	6	3	holiness	NN	!H*	n @ s	0	L-L%	6
50000002072	60000002316	sp	6	3	.	.				L-L%	6
50000002072	60000002391	sp	1	1	Madam	NNP	L+H*	m {	1	H-L%	4
50000002072	60000002391	sp	1	1	Madam	NNP	L+H*	d @ m	0	H-L%	4
50000002072	60000002391	sp	1	1	,	,				H-L%	4
50000002072	60000002391	sp	1	2	be	VB	L+H*	b i	1	H-L%	4
50000002072	60000002391	sp	1	2	patient	JJ	L+H*	p EI	1	H-L%	4
50000002072	60000002391	sp	1	2	patient	JJ	L+H*	S @ n t	0	H-L%	4
50000002072	60000002391	sp	1	2	:	:				H-L%	4
50000002072	60000002391	sp	1	3	as	IN		{ z	1	H-L%	4
50000002072	60000002391	sp	1	3	I	PRP		AI	1	H-L%	4
50000002072	60000002391	sp	1	3	was	VBD	L+H*	w A z	1	H-L%	4
50000002072	60000002391	sp	1	3	cause	VB	L+H*	k A z	1	H-L%	4
50000002072	60000002391	sp	1	3	Your	PRP$		j O r	1	H-L%	4
50000002072	60000002391	sp	1	3	highness	NN	L+H*	h AI	1	H-L%	4
50000002072	60000002391	sp	1	3	highness	NN	L+H*	n @ s	0	H-L%	4
50000002072	60000002391	sp	1	3	came	VBD	L+H*	k EI m	1	H-L%	4
50000002072	60000002391	sp	1	3	to	TO		t u	1	H-L%	4
50000002072	60000002391	sp	1	3	England	NNP	L+H*	I N	1	H-L%	4
50000002072	60000002391	sp	1	3	England	NNP	L+H*	g l @ n d	0	H-L%	4
50000002072	60000002391	sp	1	3	,	,				H-L%	4
50000002072	60000002391	sp	1	4	so	RB		s @U	1	L-L%	5
50000002072	60000002391	sp	1	4	will	MD		w I l	1	L-L%	5
50000002072	60000002391	sp	1	4	I	PRP		AI	1	L-L%	5
50000002072	60000002391	sp	1	4	In	IN		I n	1	L-L%	5
50000002072	60000002391	sp	1	4	England	NNP	L+H*	I N	1	L-L%	5
50000002072	60000002391	sp	1	4	England	NNP	L+H*	g l @ n d	0	L-L%	5
50000002072	60000002391	sp	1	4	work	VBP		w r= k	1	L-L%	5
50000002072	60000002391	sp	1	4	your	PRP$		j O r	1	L-L%	5
50000002072	60000002391	sp	1	4	"grace's"	NN	L+H*	g r EI s	1	L-L%	5
50000002072	60000002391	sp	1	4	"grace's"	POS		z	0	L-L%	5
50000002072	60000002391	sp	1	4	full	JJ	L+H*	f U l	1	L-L%	5
50000002072	60000002391	sp	1	4	content	NN	!H*	k A n	1	L-L%	5
50000002072	60000002391	sp	1	4	content	NN	!H*	t E n t	0	L-L%	5
